Transaction ID,Timestamp,Sender Name,Sender UPI ID,Receiver Name,Receiver UPI ID,Amount (INR),Status,is_fraud
0af8808f-a11b-4344-80ef-f81ac959d7f3,2024-06-13 17:47:03,Kismat Devi,6897533519@okicici,Amani Rout,4955896146@oksbi,1174.71,FAILED,1
faf020fb-feea-415e-91f5-ed8ba5c76d60,2024-06-08 14:58:05,Priyansh Doctor,6898542101@okhdfcbank,Khushi Ganguly,4387878239@okicici,2300.11,SUCCESS,0
7c38e684-5968-432e-8acb-5bbe0f718fad,2024-06-18 17:27:37,Bhamini Srinivasan,6922445535@okicici,Mishti Kala,5207563362@okybl,4857.89,FAILED,1
3ec82afa-f51e-4857-8a33-bfce8d8d60ec,2024-06-21 13:07:47,Vardaniya Dasgupta,6967938485@okicici,Vardaniya Zachariah,5125403875@oksbi,4095.83,FAILED,1
406fb492-466e-4cac-8d67-d4eaf7b3d915,2024-06-04 04:58:56,Shlok Venkatesh,6974762717@okhdfcbank,Vritika Balan,3635216656@okhdfcbank,8796.55,FAILED,1
02ac8a64-0f67-4b56-94d7-9e58bdcb83d9,2024-06-29 18:09:57,Miraan Uppal,6989478043@okicici,Pihu Kurian,7980965709@okhdfcbank,2534.04,FAILED,1
558f3efd-ee16-446a-9266-92bfe334acfc,2024-06-30 05:19:51,Tanya Gandhi,6997871526@okybl,Samiha Kaul,8763383089@oksbi,9890.17,SUCCESS,1
aaf20b85-b16e-40c1-ab65-6da68e17027e,2024-06-09 04:08:54,Ivan Mahal,7004402960@okaxis,Dharmajan Gola,4686818724@okaxis,9780.0,FAILED,1
b215615a-2ff5-4dac-89f6-c1c968e2204a,2024-06-25 07:04:34,Arnav Devan,7004607190@okaxis,Raunak Vora,3669337603@oksbi,9544.38,FAILED,1
e8df92ee-8b04-4133-af5a-5f412180c8ab,2024-06-09 09:56:07,Ayesha Korpal,7018842771@okhdfcbank,Rhea Kothari,2246623650@okaxis,8926.0,SUCCESS,1
507094df-3626-4c20-8de8-a301d7ce4d3d,2024-06-09 17:54:22,Anahita Korpal,7024829873@okicici,Pihu Kothari,1794447656@oksbi,8617.89,SUCCESS,1
7dd6303f-eacc-43ba-9d44-ad906782bbed,2024-06-16 13:50:34,Arhaan Shankar,7034908901@okhdfcbank,Rhea Sem,1011454822@okybl,4805.15,SUCCESS,0
843d87b5-902e-4336-9438-aa76d74e13e4,2024-07-03 23:15:06,Anay Karan,7041132054@okhdfcbank,Dhanush Salvi,7858014473@okicici,9270.15,SUCCESS,1
5a009535-6b32-4558-b11a-d0dfd45d3db6,2024-06-08 21:47:08,Jhanvi Kadakia,7066732631@okicici,Hrishita Ganesan,1488430684@oksbi,6061.15,FAILED,1
6ede0b73-023f-4396-9292-fe091611562a,2024-06-14 06:00:47,Yakshit Virk,7076988442@okybl,Damini Apte,0454267240@oksbi,3142.31,SUCCESS,0
2e004f2b-1cb2-43aa-8c87-ccc2d6450fc5,2024-06-27 06:38:13,Ahana  Agarwal,7077449872@okicici,Seher Karan,0639907791@okhdfcbank,8973.97,SUCCESS,1
1750c2be-f969-4de7-8f16-eb948a25f4a3,2024-06-26 14:53:00,Ritvik Srinivasan,7108491641@okicici,Ritvik Bera,6283009447@okicici,2158.04,SUCCESS,0
7dad9486-5365-4a1e-8013-2d0d38ee728b,2024-06-10 06:00:54,Vidur Bhatnagar,7108590773@okybl,Divij Karpe,2921584136@oksbi,676.24,FAILED,1
bb3cfb82-5c3f-4e5e-8d0a-f767731c1224,2024-06-27 05:36:21,Anaya Kakar,7128935937@okaxis,Devansh Comar,7378485468@oksbi,3883.43,SUCCESS,0
640f14bd-bdc8-4c16-b854-f52a861c7422,2024-06-15 15:49:08,Alisha Sharma,7132917150@okhdfcbank,Renee Vasa,9285982105@oksbi,6705.17,FAILED,1
903e6d72-f816-4fb6-b650-6bbb5aee7e4e,2024-06-04 19:05:40,Siya Atwal,7156292739@oksbi,Ishita Contractor,3840783085@okhdfcbank,9507.47,FAILED,1
5c96eb9f-b8e4-4e30-9504-1d28c94e0ae4,2024-06-18 20:58:15,Kabir Sagar,7156806864@okaxis,Zoya Bahri,5704134605@okybl,552.89,FAILED,1
97bc0bd1-d8a6-435e-aae7-a74f1f837812,2024-06-07 22:57:08,Zaina Tripathi,7166312280@okicici,Samar Jaggi,4487646684@okhdfcbank,7589.44,FAILED,1
1ab46de4-9ff4-4cb6-b0db-b1b319af947b,2024-06-20 16:32:43,Aradhya Basak,7170245332@okicici,Taran Kadakia,6022277694@oksbi,2812.95,FAILED,1
6a1a08ff-68ab-4b83-adda-450582e15c2a,2024-06-10 06:52:26,Sumer Shukla,7172844630@okybl,Anahi Chopra,9025497687@okaxis,3857.94,SUCCESS,0
c4705f3d-0530-4fe5-8ec8-ca409d7954bf,2024-06-04 11:45:33,Kiaan Shankar,7198902487@okhdfcbank,Ahana  Kari,9711840092@okhdfcbank,2976.21,FAILED,1
e4145ddf-6b3b-40ce-ae74-4b9985c9c4cb,2024-06-05 19:55:40,Lakshit Swaminathan,7207717288@okaxis,Mamooty Gole,5762491357@okhdfcbank,947.8,FAILED,1
854d4d33-c003-4d85-bebe-36844e0360d6,2024-06-30 17:44:58,Mahika Agarwal,7215712188@okicici,Hiran Anand,8537679017@okicici,6874.85,FAILED,1
c42d0335-adea-42ef-bad0-31162137b29b,2024-06-29 14:20:01,Kashvi Kala,7235866845@okybl,Sumer Ratti,9902285896@okicici,6683.64,SUCCESS,0
274b330b-2134-4a50-9dbd-0ec9b10505ea,2024-07-01 20:50:39,Yuvraj  Kala,7255298546@okhdfcbank,Sana Atwal,6147719042@oksbi,995.2,SUCCESS,0
a76a882b-53bb-4e57-822d-d702f9cd7fa1,2024-06-29 05:04:29,Mohanlal Das,7271034961@okybl,Ayesha Chaudhry,8729872931@okaxis,5579.51,FAILED,1
e5468034-715c-4e3d-9796-d49a2857d8b3,2024-07-03 12:36:47,Suhana Keer,7274189214@oksbi,Samar Sharma,4219456578@oksbi,9463.9,FAILED,1
164bace1-94fe-45f3-8e8e-ca1a6db45c22,2024-06-18 09:56:23,Mamooty Swaminathan,7277823410@okicici,Tushar Singh,7045877092@okicici,1220.8,SUCCESS,0
e688e069-9560-466f-857d-0a21991eea52,2024-06-21 19:41:01,Shaan Gade,7279822294@okaxis,Romil Mani,8999229496@okicici,6679.23,FAILED,1
2d861034-69b0-42e5-9606-7351120f5acc,2024-06-30 10:13:00,Indranil Vohra,7284432592@okicici,Dhanuk Sahni,0554991511@okaxis,2020.53,SUCCESS,0
fa63ac91-fd6b-4d4f-ba6b-626dd8871a5d,2024-06-29 17:51:09,Faiyaz Vora,7299112900@oksbi,Vidur Sekhon,2869092802@oksbi,7103.46,SUCCESS,0
629431e3-a075-4869-a4ba-9ebc329ec21b,2024-07-03 02:21:18,Aayush Kade,7318022545@okaxis,Urvi Kapoor,0512810434@okicici,541.48,SUCCESS,0
1711055a-f350-470a-b9e2-f455feb5c776,2024-06-26 08:50:20,Mannat Chaudry,7325214650@okybl,Nayantara Bhargava,9542213867@okicici,3103.51,FAILED,1
f71fe071-6e1b-451a-b920-01bd3269e671,2024-06-08 02:56:39,Fateh Baria,7347638593@okaxis,Stuvan Dugar,2601378232@okhdfcbank,8711.28,SUCCESS,1
cfcab6cf-b69e-4bab-9075-1f42406cd830,2024-06-22 09:51:16,Badal Lalla,7355170211@oksbi,Elakshi Agarwal,8438361358@okaxis,6148.35,FAILED,1
6e1e4ae3-987b-4d8c-bbba-0e85558b9350,2024-06-09 06:43:14,Aarav Buch,7367392642@okicici,Anay Chaudhry,3875020151@okhdfcbank,1734.72,FAILED,1
504019fd-d27f-4f15-881a-cd26e43b7df0,2024-06-25 07:14:16,Sana Chaudry,7369869661@okybl,Mohanlal Hora,4309441350@okhdfcbank,7631.07,SUCCESS,0
92dbd8ae-1e2d-4a28-b2e8-14fc14016949,2024-06-18 20:16:46,Ranbir Dhar,7372313651@oksbi,Baiju Agrawal,2891356389@okhdfcbank,5743.74,SUCCESS,0
e931743d-a1c8-4551-ba0b-ead8139d22b0,2024-06-27 10:21:04,Pranay Soman,7373832429@okhdfcbank,Bhavin Chawla,7780264845@oksbi,2471.98,FAILED,1
13033995-ed64-445c-a67f-b959348ff521,2024-06-04 01:19:25,Priyansh Venkataraman,7379819209@okaxis,Zara Luthra,6501745751@okhdfcbank,1240.29,FAILED,1
bf0b14d3-6726-434e-9c1f-c7f09cb11ce4,2024-06-25 14:22:58,Ryan Sawhney,7382450197@okaxis,Tanya Kota,7796768751@okhdfcbank,912.7,FAILED,1
ec3e86c5-a106-49a5-9b76-b5861af0dcba,2024-06-15 00:21:35,Mamooty Bhardwaj,7389087707@okicici,Manjari Arora,8635820861@okybl,5180.4,SUCCESS,0
467e3b2c-d140-4d44-b467-2b15555085ac,2024-06-27 04:37:16,Badal Kant,7403499839@okaxis,Aaryahi Dhillon,0966121967@okaxis,3329.19,FAILED,1
008ff015-7cbc-4090-bcda-40f48d2506c3,2024-06-09 21:22:23,Gokul Vig,7406757463@okybl,Mehul Tella,8301819224@okybl,9698.99,FAILED,1
31bd906c-d606-4965-9e08-0a39e430c664,2024-06-07 18:30:55,Yasmin Krishnan,7407528190@okicici,Raunak Sabharwal,9342292431@okybl,1823.72,FAILED,1
556e1d60-ac24-471e-addb-51bab96920c2,2024-06-23 13:46:59,Ira Grewal,7410554336@okaxis,Priyansh Dua,3250159987@okybl,4955.32,SUCCESS,0
1dbffd60-58bc-4e2a-8a00-fe07ac445aca,2024-06-08 22:23:43,Trisha Ghosh,7412477088@okybl,Anvi Kapadia,6034702199@okaxis,7276.08,FAILED,1
6261f0a5-0a69-436d-bfc9-d3d519421143,2024-06-16 17:46:05,Vanya Mahajan,7415312796@okaxis,Vardaniya Bail,5562623736@okybl,7067.89,FAILED,1
74f86fe1-2d9d-4919-a1ad-5f0dae626828,2024-06-23 03:06:55,Aniruddh Ahluwalia,7435822187@okybl,Shamik Contractor,3074163347@okhdfcbank,88.88,FAILED,1
42d9370e-4e6a-4533-a388-e86558bd3578,2024-06-10 22:20:22,Purab Jhaveri,7451240945@okicici,Nayantara Kibe,3602299216@okicici,9707.44,FAILED,1
a0816006-2c0e-4023-8015-d6117e547131,2024-06-13 18:08:10,Tushar Jani,7459432019@okhdfcbank,Saira Shroff,0927877571@okhdfcbank,5385.34,SUCCESS,0
57468925-802b-4eb1-88bb-a9ed020e8052,2024-06-10 15:19:15,Divyansh Dugal,7460409540@oksbi,Lavanya Cherian,4257719666@okhdfcbank,7202.47,FAILED,1
62f9723f-2e8a-41ee-ba82-c01642d4ad01,2024-06-04 15:11:17,Aaina Yadav,7463333437@okhdfcbank,Taimur Sangha,8268663804@oksbi,1679.59,SUCCESS,0
4b879802-9676-477b-afd7-bad5ef063806,2024-06-22 04:36:58,Romil Saraf,7473365019@okicici,Anahi Soman,8605495402@okaxis,5565.21,FAILED,1
552eaa8a-523a-414a-882a-c4d5700eb40a,2024-06-14 01:27:34,Mishti Kamdar,7484439688@okaxis,Tushar Balan,4187870350@oksbi,3880.6,FAILED,1
2e94ec53-f2b1-4fb1-ac60-078ea038289d,2024-06-17 18:35:08,Anahi Chaudhary,7503069566@okaxis,Tiya Konda,5636325355@okhdfcbank,8150.06,FAILED,1
bb75729e-399f-423b-9969-9c3613692cb7,2024-06-20 12:25:03,Tiya Behl,7503924934@okybl,Dhanuk Setty,4230831661@okhdfcbank,9883.66,FAILED,1
70dee24d-61e0-4588-9b73-d36051b95279,2024-06-21 16:05:52,Nirvaan Sankar,7510761656@okhdfcbank,Aradhya Trivedi,5825242614@okaxis,8078.06,FAILED,1
f46b70db-ca74-493b-ba2e-a8915408d81d,2024-06-07 02:59:33,Sumer Kata,7521038427@okybl,Nitya Bajwa,4009653412@okhdfcbank,968.13,FAILED,1
8fc30706-047e-40e7-9caa-04d74c0a9cea,2024-06-22 05:39:22,Arnav Bajaj,7521488982@okaxis,Shamik Balay,0351725379@oksbi,2366.3,SUCCESS,0
4ca74b90-f44c-4ff5-bc54-b3b5d7522ff1,2024-06-22 11:19:14,Shamik Bansal,7559140324@okicici,Dhruv Sahni,2934870970@oksbi,767.39,SUCCESS,0
a8db1c55-a174-494c-ba91-3dc3238830be,2024-06-14 01:09:33,Adira Comar,7574354996@okicici,Manikya Uppal,4492031905@okybl,3615.36,FAILED,1
eb236950-1f34-4fe2-9f68-36f1fee2a41b,2024-06-22 10:13:40,Ishita Kata,7592096847@okaxis,Anika Sundaram,8444046334@okhdfcbank,2665.26,FAILED,1
7fcafcbb-798c-4166-806c-c22f9998a130,2024-07-02 20:06:49,Seher Chakrabarti,7602171643@okhdfcbank,Samarth Toor,6161297425@okhdfcbank,5657.38,FAILED,1
d03ee7f2-80ea-4ce3-8523-6d1454e9e1b6,2024-06-21 10:22:04,Neysa Barad,7612757328@oksbi,Divij Dugar,7656416443@okybl,4256.5,SUCCESS,0
d1d13d11-efba-4833-a2bf-0f17dc02447f,2024-06-18 05:11:34,Neelofar Magar,7616681096@okybl,Advik Kashyap,7699270120@oksbi,2637.87,SUCCESS,0
d6a35903-f16d-454c-b7a2-20c3c2612dfe,2024-06-24 02:39:25,Samarth Kakar,7617569102@okicici,Manjari Lal,2458793222@okaxis,9283.93,SUCCESS,1
9d2b9c6d-25f8-442b-8981-0e732cfb1915,2024-06-24 23:12:20,Ira Chand,7627729176@okhdfcbank,Jivika Chaudhary,3639986231@okicici,2999.5,SUCCESS,0
2efc9344-1a58-4846-813f-0c2e257d1eda,2024-06-14 06:39:09,Lakshay Balakrishnan,7638623401@okybl,Indrajit Chana,8066504605@okaxis,175.71,SUCCESS,0
ac2fb257-4ca8-4879-94b3-32b5b0641a02,2024-06-27 09:41:09,Anvi Bava,7654339559@okaxis,Vedika Shankar,1781022668@okicici,2126.18,SUCCESS,0
d781ccac-a87b-45f1-8131-f478277a398b,2024-06-09 19:35:37,Sara Walia,7665866528@okicici,Saanvi Lalla,3806752646@oksbi,7711.9,FAILED,1
ac836136-6bb0-42b3-b3f4-e01808d9c9b4,2024-06-08 07:21:53,Onkar Kuruvilla,7673112158@okhdfcbank,Advik Arora,8536858349@okaxis,4100.68,FAILED,1
bac8b4ab-3fcb-4990-bbe2-419b0ecd5e39,2024-06-23 01:13:40,Hazel Subramaniam,7678097508@oksbi,Arhaan Dasgupta,3420658909@okhdfcbank,8225.29,FAILED,1
3e1c1e25-dcfa-49e9-aede-0bc4800d212d,2024-06-10 14:51:59,Biju Gokhale,7685201801@okicici,Yuvraj  Kothari,6090450630@okicici,1896.23,SUCCESS,0
946575d0-b962-46bb-b3ee-38d6b0e872ba,2024-06-27 01:13:19,Hiran Sachdev,7685642396@okybl,Abram Sha,5294770217@okicici,4505.6,SUCCESS,0
b389e441-ac92-4f7f-9735-b3aae39a6990,2024-06-15 10:56:38,Pranay Sekhon,7689814825@okhdfcbank,Samaira Maharaj,5765129191@okhdfcbank,2718.41,FAILED,1
e2f329e3-aa97-446e-85f6-9e1d1a5b0537,2024-06-06 16:51:06,Shaan Batta,7699527523@okaxis,Ojas Sani,9099748566@okicici,6681.38,FAILED,1
72b04783-77d2-41c0-b1a9-5d1408ef96bb,2024-06-28 23:12:49,Ishaan Kapoor,7712380099@okhdfcbank,Charvi Koshy,0104310390@okicici,1868.08,SUCCESS,0
b12ee8cb-a3b0-408e-bdff-c019ac47acca,2024-06-14 00:34:38,Lavanya Subramanian,7728077743@okybl,Jivin Sheth,2630258791@oksbi,6420.63,FAILED,1
4965bf95-62d6-418b-873f-655b54751b32,2024-06-15 01:23:03,Ishita Mangal,7736750411@okhdfcbank,Rania Chadha,8503983598@okybl,1193.07,FAILED,1
aa8ad071-8864-4abe-8d53-2c7dd68579bf,2024-06-21 11:13:42,Rhea Bakshi,7736871877@okicici,Mahika Khalsa,7009393301@okaxis,1734.09,FAILED,1
4c577f9c-eb9c-4d27-9ef1-96aa16a81cbd,2024-06-06 10:48:10,Armaan Sen,7750335958@okybl,Alisha Dugar,6282973332@oksbi,546.14,FAILED,1
cd859939-7da1-412c-ba6a-3ac2c8dfbdba,2024-06-11 23:22:43,Ranbir Hegde,7794802218@okhdfcbank,Anika Lala,3776144960@okaxis,5765.49,FAILED,1
2287a1e5-2235-4ea8-8dda-5e0bd4f74154,2024-06-12 12:25:27,Umang Gala,7795574780@okybl,Tanya Chaudhry,9651319732@okaxis,5091.2,FAILED,1
35ed1209-b029-414f-b6f1-2908d88c1983,2024-07-03 01:52:19,Dhruv Deshpande,7819285375@oksbi,Azad Atwal,6064742288@okhdfcbank,7739.77,FAILED,1
3902cad7-579a-4325-906e-deb621866200,2024-06-16 07:22:57,Fateh Sur,7828685531@okaxis,Khushi Verma,1773984215@okhdfcbank,1698.31,SUCCESS,0
06b1f88e-c7a2-4031-8ebd-d1439726d458,2024-07-03 10:22:44,Farhan Mani,7837068615@okicici,Elakshi Manne,3251417319@okybl,3798.52,SUCCESS,0
4e86bdbc-c574-416c-8f13-a70f78020e94,2024-06-26 20:23:19,Vihaan Basu,7867042849@okicici,Keya Bath,7098313719@okybl,6154.29,SUCCESS,0
b69548af-727b-4d2f-88ea-ef7a811a3ec5,2024-06-17 11:39:29,Yuvraj  Chana,7870974702@okaxis,Dishani Virk,4978907652@oksbi,2091.29,SUCCESS,0
ede14443-139b-4f8e-bcbc-085fa51a5f72,2024-06-09 22:19:06,Azad Kara,7899890109@oksbi,Sara Sengupta,7358360054@okhdfcbank,4579.01,FAILED,1
31d854ec-30b1-4485-92cb-0230a0b171ff,2024-06-09 18:54:03,Samiha Chaudhary,7905826998@okhdfcbank,Zara Varkey,3837633655@okaxis,1612.4,FAILED,1
833b1843-74f3-47fe-85d2-c55f4103ee99,2024-06-13 14:17:39,Azad Varghese,7920540820@okhdfcbank,Keya Kunda,9960023637@okaxis,6689.75,FAILED,1
2130cb79-1fc4-4a81-bc68-c2f01ccdcbfe,2024-07-03 00:37:19,Shanaya Singh,7921428495@oksbi,Elakshi Bhardwaj,9905769646@oksbi,4691.9,FAILED,1
90dae73e-2190-4439-a6a6-20fc5ef75349,2024-07-02 07:11:11,Devansh Ramaswamy,7930112589@okybl,Prisha Mane,1295217496@okicici,2006.55,FAILED,1
fd0468d4-cfb4-4e40-b058-e2b190628074,2024-07-01 22:58:10,Urvi Kapoor,7932416816@okaxis,Lakshit Dyal,1419381216@okaxis,6910.83,FAILED,1
1649908d-ebc6-4214-97f7-cd9899b4b4eb,2024-06-26 22:26:15,Hansh Shukla,7934945050@okhdfcbank,Nakul Rajagopal,7577081567@okybl,5467.73,FAILED,1
a18773ef-676b-41ad-b1df-7b82ab186e99,2024-06-18 08:21:35,Arhaan Ramachandran,7956545790@okybl,Tejas Grover,8949817804@okhdfcbank,7340.45,SUCCESS,0
56c4811d-4820-4cb3-a6aa-b0a393b970ec,2024-07-03 00:48:25,Yasmin Din,7974137724@okhdfcbank,Emir Sekhon,6860370311@okybl,3938.22,SUCCESS,0
e21195ef-094b-489a-9771-8ba4a5361222,2024-06-24 20:19:56,Kiara Sani,7998072894@okhdfcbank,Raunak Garde,8605606173@okybl,5814.53,FAILED,1
35d092bb-ef88-4db5-9c17-9d7f7bf36438,2024-06-12 03:19:04,Hunar Tailor,8003320612@oksbi,Kavya Mallick,0374132822@okybl,7427.87,FAILED,1
888e2b63-dc27-4ae4-a5c5-fe6dd06cd733,2024-06-11 05:29:52,Taran Wable,8006150754@okicici,Nirvi Lad,2081429142@okicici,4615.4,FAILED,1
8139bbb6-ec34-41b7-b161-5c77c57641d3,2024-06-05 23:30:27,Gatik Rege,8013364476@oksbi,Yasmin Borde,2330283256@okaxis,6679.63,SUCCESS,0
e10612c5-25f6-4518-baff-0c733b824e94,2024-06-16 07:06:59,Divyansh Sani,8016569457@okhdfcbank,Advik Choudhry,8059500176@okhdfcbank,2302.27,SUCCESS,0
247cfd80-21c1-4a8c-bb2d-dd4453184bc9,2024-06-15 08:55:09,Himmat Chaudhuri,8019303209@okhdfcbank,Drishya Ganesan,7377508820@oksbi,5741.0,FAILED,1
6cb4a0b3-6af4-43a7-b836-9b8c00dd494a,2024-06-23 13:22:54,Lakshay Bahri,8020727352@okaxis,Anahita Atwal,4384753932@oksbi,665.41,FAILED,1
f2c47b46-11b5-42b7-ade3-476b2f46a311,2024-06-16 20:37:19,Taran Das,8026231879@okicici,Uthkarsh Rana,4099465074@okicici,2046.96,FAILED,1
2fbc3da4-111d-4b05-9c69-b5d0a65cc34d,2024-06-06 16:41:54,Gatik Chawla,8027944778@okybl,Emir Boase,0744531293@okicici,183.33,FAILED,1
97cb4944-b77d-4b9a-bfdd-7811aa67871f,2024-06-27 23:11:59,Kanav Bakshi,8032266699@okicici,Hunar Chauhan,6369271594@okybl,5246.71,SUCCESS,0
c800030a-2364-4212-944d-eaff7b40d624,2024-06-07 22:03:38,Vanya Mani,8033230580@okaxis,Raghav Tata,0363395523@okicici,4408.73,FAILED,1
c2087bc4-8674-424b-9af9-a4795f9ed850,2024-06-26 16:11:00,Sumer Tiwari,8033671210@okybl,Alisha Behl,1712275040@oksbi,5580.42,FAILED,1
ac230fd2-5b8c-4255-af9f-fc7a9999c636,2024-06-19 13:11:10,Kismat Wadhwa,8044229844@oksbi,Mamooty Sahni,4298280922@okaxis,8669.24,FAILED,1
7e493fae-3fe6-4e96-9f2a-59668044979b,2024-06-07 20:22:32,Kanav Bhardwaj,8057330920@oksbi,Saanvi Keer,4047387614@okaxis,4466.89,SUCCESS,0
3f3289bc-e898-4d1b-95f0-1a8dffcca5e3,2024-07-01 17:32:30,Zeeshan Chaudhari,8073467732@okicici,Umang Sen,5273892650@okhdfcbank,5354.88,SUCCESS,0
259b7b54-82b2-4f28-9004-98b57eaed8d4,2024-06-19 07:48:35,Riaan Ahuja,8075527047@okicici,Lagan Amble,3856607212@okaxis,9298.45,SUCCESS,1
6fe591fb-591e-433c-b832-118e37dbbf80,2024-06-13 20:39:00,Mahika Atwal,8093685769@okhdfcbank,Raghav Dugal,6033169539@oksbi,269.6,FAILED,1
2d056272-0340-4bdf-8dc7-f23ce7869f23,2024-06-14 17:30:06,Ayesha Dada,8104819159@okybl,Misha Devan,5030173206@okicici,6290.67,SUCCESS,0
3439d87b-2a6c-4ce7-bd4b-7e29f80322fe,2024-06-29 13:51:38,Zoya Bail,8107448563@okhdfcbank,Renee Chaudry,3805312132@okhdfcbank,8520.42,SUCCESS,1
a599caf5-90e3-465e-b0b3-86db7b12facf,2024-06-26 20:59:02,Vivaan Chhabra,8111047431@okhdfcbank,Arnav Bhavsar,2685585207@okicici,4967.14,FAILED,1
88fbbc7b-08e3-4eab-8e57-6d12ca39557d,2024-06-20 11:44:12,Kanav Sachdev,8114658068@okaxis,Indrajit Dara,8079875089@okybl,2746.61,SUCCESS,0
a6326810-91c1-4414-b775-a0d42f2b0b9f,2024-06-18 23:26:07,Uthkarsh Karnik,8133060354@okicici,Ela Chandra,2465245497@oksbi,7078.17,SUCCESS,0
92114be7-ddbf-4658-9cb7-dd41a83cfa17,2024-07-02 13:56:24,Zara Aggarwal,8135940653@okybl,Jhanvi Vaidya,1271978129@okybl,859.52,SUCCESS,0
3a4d633d-cd06-492f-b37e-963586066bec,2024-06-07 13:21:40,Inaaya  Varty,8146280285@okaxis,Jivin Dalal,8961344174@okicici,221.98,FAILED,1
8026f034-f833-451d-b863-868210b7b128,2024-06-18 06:39:49,Hazel Sawhney,8172754456@okicici,Lavanya Majumdar,6907825500@oksbi,1437.32,FAILED,1
f6a1a911-4436-4ac5-841b-b5dc4490dbb4,2024-06-24 06:16:32,Raunak Rao,8177747026@oksbi,Aradhya Dewan,5086771673@okaxis,2377.11,SUCCESS,0
fbc3e382-39c5-4e65-bf1d-9ab5a5e2a22e,2024-06-10 20:03:14,Nirvaan Din,8202041700@okicici,Hrishita Chhabra,9092430046@okhdfcbank,7737.8,SUCCESS,0
2582bdc0-4ea3-4a92-8329-72cd84b429f6,2024-06-23 13:01:51,Sara Khanna,8203474864@oksbi,Tiya Virk,9427710364@oksbi,4680.11,FAILED,1
13862155-c0d0-4194-a221-2c2966dd4e4c,2024-06-19 06:30:57,Jhanvi Agrawal,8203946533@okybl,Alisha Chakrabarti,3036620300@oksbi,7160.51,FAILED,1
94aa141e-9f72-44e6-a89c-b18cac10ad48,2024-06-17 13:34:42,Anika Keer,8216661258@okybl,Samiha Aurora,2394946306@okaxis,9755.14,FAILED,1
1c00d3dc-380a-4fec-bf2e-1e10cf262091,2024-06-24 20:26:09,Kashvi Dasgupta,8223200433@okicici,Nitya Arora,6840868692@okybl,3364.17,SUCCESS,0
64016747-40af-4250-b3a1-abea4d67193e,2024-06-05 01:04:48,Aaryahi Edwin,8231775166@okhdfcbank,Kismat Badami,3196162764@oksbi,7693.89,SUCCESS,0
6acdeeed-08b2-4546-939d-b140c824a383,2024-06-25 12:29:25,Navya Sampath,8237346217@okicici,Miraan Dubey,7177878363@oksbi,3112.66,FAILED,1
564ff043-4110-4f65-ba6d-f9f139a57176,2024-07-01 10:05:26,Zaina Baral,8237644816@okybl,Advika Bahri,0195835749@okhdfcbank,7343.11,SUCCESS,0
426c66c0-5867-4339-ae1a-de956debe74c,2024-06-26 17:57:15,Tarini Samra,8253796679@okaxis,Aniruddh Mahal,5396425543@okaxis,2969.81,FAILED,1
85e0f446-4b1d-4fc4-bf42-10f57181d708,2024-06-23 11:43:55,Vihaan Setty,8268517755@oksbi,Gokul Sinha,8353826460@okicici,2059.63,FAILED,1
5b6b1b8e-7283-4ec9-a5d6-7b98a8d13968,2024-06-13 10:27:47,Aayush Khalsa,8273334801@okhdfcbank,Devansh Samra,9913161240@okybl,2039.8,FAILED,1
52059936-f18b-4088-87d6-005683a9bd10,2024-07-03 00:56:38,Sumer Golla,8286897884@okybl,Shanaya Mangal,8699344815@okaxis,2803.53,SUCCESS,0
9fed3529-475d-4950-8184-a01a9d4cf6f5,2024-07-02 20:14:19,Dhanush Kata,8313493104@oksbi,Kavya Borra,1959882114@okybl,686.56,SUCCESS,0
57e1fbad-51f9-4508-aa38-707246329d69,2024-06-25 00:52:02,Hunar Cheema,8315278756@okhdfcbank,Nirvi Vora,9432628820@okaxis,3288.57,FAILED,1
6557e2f7-284c-4e45-acbe-bddd294dfde1,2024-07-03 00:48:48,Stuvan Viswanathan,8315559003@okybl,Yasmin Bumb,9697109642@okhdfcbank,9133.52,SUCCESS,1
ee8d12f4-8505-46c0-bed5-c181536e9e16,2024-07-01 21:25:08,Nayantara Mane,8326012727@oksbi,Ishaan Chakraborty,2708664086@okybl,3095.68,FAILED,1
11e3a358-0f0d-4aac-b0b5-9d1d36566cbe,2024-06-17 21:19:15,Aarna Khalsa,8334904296@okicici,Heer Loyal,5261944274@okicici,6072.77,SUCCESS,0
7955e217-102f-41e1-985f-4a3dfb1abaee,2024-07-01 01:20:13,Shlok Loke,8347576235@okicici,Devansh Wagle,1050658519@okaxis,9993.06,SUCCESS,1
df159b3c-575e-4468-b287-c03b19abdf44,2024-06-21 15:15:05,Suhana Bose,8349095229@okhdfcbank,Ahana  Ramaswamy,4596472496@okybl,7704.54,FAILED,1
2176ff0a-f24a-42bb-acb9-2af254c156bd,2024-06-09 10:05:58,Taran Sathe,8349539675@okybl,Indrajit Kar,7824650676@okicici,65.35,FAILED,1
699a0294-d8d5-47cc-9acd-16ca252d8bfe,2024-06-11 16:19:52,Priyansh Verma,8354036397@okaxis,Onkar Chaudhry,2818532815@okhdfcbank,5766.91,FAILED,1
13cb6a98-36ed-4899-8c83-d45c1d7e9bd4,2024-06-08 17:32:06,Pari Brar,8364293331@okhdfcbank,Khushi Dar,2618629592@okaxis,650.68,FAILED,1
